年份,科目,地区,高考模式,改革起始年,卷别性质,范围,卷型,状态,试卷路径,Markdown路径,听力路径,OCR方式,识别页数
2024,政治,安徽,新高考,2024,地方/区域卷,local,安徽卷,done,../../papers/2024/政治/安徽/安徽卷/2024_政治_安徽卷_原卷.pdf,../../papers/2024/政治/安徽/安徽卷/2024_政治_安徽卷_OCR与考点.md,,pypdf,7
2024,政治,福建,新高考,2021,,missing,,missing,,,,,
2024,政治,江西,新高考,2024,,missing,,missing,,,,,
2024,政治,山东,新高考,2020,地方/区域卷,local,山东卷,done,../../papers/2024/政治/山东/山东卷/2024_政治_山东卷_原卷.pdf,../../papers/2024/政治/山东/山东卷/2024_政治_山东卷_OCR与考点.md,,pypdf,8
2024,政治,河南,老高考,2025,全国卷,common,河南卷,done,../../papers/2024/政治/全国/河南文综/2024_政治_河南文综_原卷.pdf,../../papers/2024/政治/全国/河南文综/2024_政治_河南文综_OCR与考点.md,,pypdf,5
2024,政治,湖北,新高考,2021,地方/区域卷,local,辽宁卷,done,../../papers/2024/政治/湖北/辽宁卷/2024_政治_湖北辽宁卷_原卷.pdf,../../papers/2024/政治/湖北/辽宁卷/2024_政治_湖北辽宁卷_OCR与考点.md,,pypdf,8
2024,政治,湖南,新高考,2021,地方/区域卷,local,湖南卷,done,../../papers/2024/政治/湖南/湖南卷/2024_政治_湖南卷_原卷.pdf,../../papers/2024/政治/湖南/湖南卷/2024_政治_湖南卷_OCR与考点.md,,pypdf,8
2024,政治,广东,新高考,2021,地方/区域卷,local,广东卷,done,../../papers/2024/政治/广东/广东卷/2024_政治_广东卷_原卷.pdf,../../papers/2024/政治/广东/广东卷/2024_政治_广东卷_OCR与考点.md,,pypdf,8
2024,政治,广西,新高考,2024,,missing,,missing,,,,,
2024,政治,海南,新高考,2020,,missing,,missing,,,,,
2024,政治,重庆,新高考,2021,,missing,,missing,,,,,
2024,政治,四川,老高考,2025,,missing,,missing,,,,,
2024,政治,贵州,新高考,2024,,missing,,missing,,,,,
2024,政治,云南,老高考,2025,全国卷,common,云南卷,done,../../papers/2024/政治/全国/云南文综/2024_政治_云南文综_原卷.pdf,../../papers/2024/政治/全国/云南文综/2024_政治_云南文综_OCR与考点.md,,pypdf,5
2024,政治,西藏,老高考,,全国卷,common,西藏卷,done,../../papers/2024/政治/全国/西藏文综/2024_政治_西藏文综_原卷.pdf,../../papers/2024/政治/全国/西藏文综/2024_政治_西藏文综_OCR与考点.md,,pypdf,5
2024,政治,陕西,老高考,2025,,missing,,missing,,,,,
2024,政治,甘肃,新高考,2024,,missing,,missing,,,,,
2024,政治,青海,老高考,2025,,missing,,missing,,,,,
2024,政治,宁夏,老高考,2025,,missing,,missing,,,,,
2024,政治,新疆,老高考,,全国卷,common,新疆卷,done,../../papers/2024/政治/全国/新疆文综/2024_政治_新疆文综_原卷.pdf,../../papers/2024/政治/全国/新疆文综/2024_政治_新疆文综_OCR与考点.md,,pypdf,5
2025,政治,北京,新高考,2020,地方/区域卷,local,北京卷,done,../../papers/2025/政治/北京/北京卷/2025_政治_北京卷_原卷.pdf,../../papers/2025/政治/北京/北京卷/2025_政治_北京卷_OCR与考点.md,,pypdf,26
2025,政治,天津,新高考,2020,地方/区域卷,local,天津卷,missing,,,,,
2025,政治,河北,新高考,2021,地方/区域卷,local,河北卷,done,../../papers/2025/政治/河北/河北卷/2025_政治_河北卷_原卷.pdf,../../papers/2025/政治/河北/河北卷/2025_政治_河北卷_OCR与考点.md,,pypdf,20
2025,政治,山西,新高考,2025,,missing,,missing,,,,,
2025,政治,内蒙古,新高考,2025,地方/区域卷,local,内蒙古卷,done,../../papers/2025/政治/内蒙古/内蒙古卷/2025_政治_内蒙古卷_原卷.pdf,../../papers/2025/政治/内蒙古/内蒙古卷/2025_政治_内蒙古卷_OCR与考点.md,,pypdf,11
2025,政治,辽宁,新高考,2021,地方/区域卷,local,内蒙古卷,done,../../papers/2025/政治/辽宁/内蒙古卷/2025_政治_辽宁内蒙古卷_原卷.pdf,../../papers/2025/政治/辽宁/内蒙古卷/2025_政治_辽宁内蒙古卷_OCR与考点.md,,pypdf,11
2025,政治,吉林,新高考,2024,地方/区域卷,local,内蒙古卷,done,../../papers/2025/政治/吉林/内蒙古卷/2025_政治_吉林内蒙古卷_原卷.pdf,../../papers/2025/政治/吉林/内蒙古卷/2025_政治_吉林内蒙古卷_OCR与考点.md,,pypdf,11
2025,政治,黑龙江,新高考,2024,地方/区域卷,local,内蒙古卷,done,../../papers/2025/政治/黑龙江/内蒙古卷/2025_政治_黑龙江内蒙古卷_原卷.pdf,../../papers/2025/政治/黑龙江/内蒙古卷/2025_政治_黑龙江内蒙古卷_OCR与考点.md,,pypdf,11
2025,政治,上海,新高考,2017,,missing,,missing,,,,,
2025,政治,江苏,新高考,2021,地方/区域卷,local,江苏卷,done,../../papers/2025/政治/江苏/江苏卷/2025_政治_江苏卷_原卷.pdf,../../papers/2025/政治/江苏/江苏卷/2025_政治_江苏卷_OCR与考点.md,,pypdf,11
2025,政治,浙江,新高考,2017,,missing,,missing,,,,,
2025,政治,安徽,新高考,2024,地方/区域卷,local,安徽卷,done,../../papers/2025/政治/安徽/安徽卷/2025_政治_安徽卷_原卷.pdf,../../papers/2025/政治/安徽/安徽卷/2025_政治_安徽卷_OCR与考点.md,,pypdf,20
2025,政治,福建,新高考,2021,地方/区域卷,local,福建卷,missing,,,,,
2025,政治,江西,新高考,2024,地方/区域卷,local,江西卷,missing,,,,,
2025,政治,山东,新高考,2020,地方/区域卷,local,山东卷,done,../../papers/2025/政治/山东/山东卷/2025_政治_山东卷_原卷.pdf,../../papers/2025/政治/山东/山东卷/2025_政治_山东卷_OCR与考点.md,,rapidocr,10
2025,政治,河南,新高考,2025,地方/区域卷,local,河南卷,done,../../papers/2025/政治/河南/河南卷/2025_政治_河南卷_原卷.pdf,../../papers/2025/政治/河南/河南卷/2025_政治_河南卷_OCR与考点.md,,pypdf,19
2025,政治,湖北,新高考,2021,地方/区域卷,local,湖北卷,done,../../papers/2025/政治/湖北/湖北卷/2025_政治_湖北卷_原卷.pdf,../../papers/2025/政治/湖北/湖北卷/2025_政治_湖北卷_OCR与考点.md,,pypdf,19
2025,政治,湖南,新高考,2021,地方/区域卷,local,湖南卷,done,../../papers/2025/政治/湖南/湖南卷/2025_政治_湖南卷_原卷.pdf,../../papers/2025/政治/湖南/湖南卷/2025_政治_湖南卷_OCR与考点.md,,pypdf,20
2025,政治,广东,新高考,2021,地方/区域卷,local,广东卷,done,../../papers/2025/政治/广东/广东卷/2025_政治_广东卷_原卷.pdf,../../papers/2025/政治/广东/广东卷/2025_政治_广东卷_OCR与考点.md,,pypdf,21
2025,政治,广西,新高考,2024,地方/区域卷,local,广西卷,missing,,,,,
2025,政治,海南,新高考,2020,,missing,,missing,,,,,
2025,政治,重庆,新高考,2021,地方/区域卷,local,重庆卷,missing,,,,,
2025,政治,四川,新高考,2025,地方/区域卷,local,四川卷,missing,,,,,
2025,政治,贵州,新高考,2024,地方/区域卷,local,贵州卷,missing,,,,,
2025,政治,云南,新高考,2025,地方/区域卷,local,云南卷,done,../../papers/2025/政治/云南/云南卷/2025_政治_云南卷_原卷.pdf,../../papers/2025/政治/云南/云南卷/2025_政治_云南卷_OCR与考点.md,,pypdf,20
2025,政治,西藏,老高考,,,missing,,missing,,,,,
2025,政治,陕西,新高考,2025,,missing,,missing,,,,,
2025,政治,甘肃,新高考,2024,,missing,,missing,,,,,
2025,政治,青海,新高考,2025,,missing,,missing,,,,,
2025,政治,宁夏,新高考,2025,,missing,,missing,,,,,
2025,政治,新疆,老高考,,,missing,,missing,,,,,
2026,政治,北京,新高考,2020,地方/区域卷,local,北京卷,done,../../papers/2026/政治/北京/北京卷/2026_政治_北京卷_原卷.pdf,../../papers/2026/政治/北京/北京卷/2026_政治_北京卷_OCR与考点.md,,rapidocr,1
2026,政治,天津,新高考,2020,地方/区域卷,local,天津卷,missing,,,,,
2026,政治,河北,新高考,2021,地方/区域卷,local,河北卷,done,../../papers/2026/政治/河北/河北卷/2026_政治_河北卷_原卷.pdf,../../papers/2026/政治/河北/河北卷/2026_政治_河北卷_OCR与考点.md,,pypdf,6
2026,政治,山西,新高考,2025,地方/区域卷,local,陕西卷,done,../../papers/2026/政治/山西/陕西卷/2026_政治_山西陕西卷_原卷.pdf,../../papers/2026/政治/山西/陕西卷/2026_政治_山西陕西卷_OCR与考点.md,,pypdf,7
2026,政治,内蒙古,新高考,2025,地方/区域卷,local,内蒙古卷,missing,,,,,
2026,政治,辽宁,新高考,2021,地方/区域卷,local,辽宁卷,missing,,,,,
2026,政治,吉林,新高考,2024,地方/区域卷,local,吉林卷,missing,,,,,
2026,政治,黑龙江,新高考,2024,地方/区域卷,local,黑龙江卷,missing,,,,,
2026,政治,上海,新高考,2017,,missing,,missing,,,,,
2026,政治,江苏,新高考,2021,地方/区域卷,local,江苏卷,missing,,,,,
2026,政治,浙江,新高考,2017,地方/区域卷,local,浙江卷,missing,,,,,
2026,政治,安徽,新高考,2024,地方/区域卷,local,安徽卷,missing,,,,,
2026,政治,福建,新高考,2021,地方/区域卷,local,福建卷,missing,,,,,
2026,政治,江西,新高考,2024,地方/区域卷,local,江西卷,missing,,,,,
2026,政治,山东,新高考,2020,地方/区域卷,local,山东卷,done,../../papers/2026/政治/山东/山东卷/2026_政治_山东卷_原卷.pdf,../../papers/2026/政治/山东/山东卷/2026_政治_山东卷_OCR与考点.md,,pypdf,8
2026,政治,河南,新高考,2025,地方/区域卷,local,河南卷,done,../../papers/2026/政治/河南/河南卷/2026_政治_河南卷_原卷.pdf,../../papers/2026/政治/河南/河南卷/2026_政治_河南卷_OCR与考点.md,,rapidocr,8
2026,政治,湖北,新高考,2021,地方/区域卷,local,湖北卷,done,../../papers/2026/政治/湖北/湖北卷/2026_政治_湖北卷_原卷.pdf,../../papers/2026/政治/湖北/湖北卷/2026_政治_湖北卷_OCR与考点.md,,pypdf,5
2026,政治,湖南,新高考,2021,全国卷,common,新高考Ⅰ卷,done,../../papers/2026/政治/全国/新高考Ⅰ卷/2026_政治_新高考Ⅰ卷_原卷.pdf,../../papers/2026/政治/全国/新高考Ⅰ卷/2026_政治_新高考Ⅰ卷_OCR与考点.md,,rapidocr,1
2026,政治,广东,新高考,2021,地方/区域卷,local,广东卷,missing,,,,,
2026,政治,广西,新高考,2024,全国卷,common,新高考Ⅱ卷,done,../../papers/2026/政治/全国/新高考Ⅱ卷/2026_政治_新高考Ⅱ卷_原卷.pdf,../../papers/2026/政治/全国/新高考Ⅱ卷/2026_政治_新高考Ⅱ卷_OCR与考点.md,,rapidocr,1
2026,政治,海南,新高考,2020,地方/区域卷,local,海南卷,missing,,,,,
2026,政治,重庆,新高考,2021,全国卷,common,新高考Ⅱ卷,done,../../papers/2026/政治/全国/新高考Ⅱ卷/2026_政治_新高考Ⅱ卷_原卷.pdf,../../papers/2026/政治/全国/新高考Ⅱ卷/2026_政治_新高考Ⅱ卷_OCR与考点.md,,rapidocr,1
2026,政治,四川,新高考,2025,地方/区域卷,local,四川卷,missing,,,,,
2026,政治,贵州,新高考,2024,地方/区域卷,local,贵州卷,missing,,,,,
2026,政治,云南,新高考,2025,地方/区域卷,local,云南卷,done,../../papers/2026/政治/云南/云南卷/2026_政治_云南卷_原卷.pdf,../../papers/2026/政治/云南/云南卷/2026_政治_云南卷_OCR与考点.md,,pypdf,7
2026,政治,西藏,老高考,,,missing,,missing,,,,,
2026,政治,陕西,新高考,2025,地方/区域卷,local,陕西卷,done,../../papers/2026/政治/陕西/陕西卷/2026_政治_陕西卷_原卷.pdf,../../papers/2026/政治/陕西/陕西卷/2026_政治_陕西卷_OCR与考点.md,,pypdf,7
2026,政治,甘肃,新高考,2024,地方/区域卷,local,甘肃卷,missing,,,,,
2026,政治,青海,新高考,2025,地方/区域卷,local,陕西卷,done,../../papers/2026/政治/青海/陕西卷/2026_政治_青海陕西卷_原卷.pdf,../../papers/2026/政治/青海/陕西卷/2026_政治_青海陕西卷_OCR与考点.md,,pypdf,7
2026,政治,宁夏,新高考,2025,地方/区域卷,local,陕西卷,done,../../papers/2026/政治/宁夏/陕西卷/2026_政治_宁夏陕西卷_原卷.pdf,../../papers/2026/政治/宁夏/陕西卷/2026_政治_宁夏陕西卷_OCR与考点.md,,pypdf,7
2026,政治,新疆,老高考,,,missing,,missing,,,,,
